File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
sshd-core/src/main/java/org/apache/sshd/server/ServerChannel.java,2,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,146363.65,F
sshd-core/src/main/java/org/apache/sshd/client/UserAuth.java,2,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,146363.65,F
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShellWrapper.java,2,132,12,1,0,1,6,6,6.0,0,0,0.0,23,23,0.0,5854546,44352.621212,F
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelPipedOutputStream.java,2,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,104545.464286,T
sshd-core/src/main/java/org/apache/sshd/common/channel/Window.java,2,148,23,2,2,1,21,20,10.5,19,20,9.5,4,2,9.5,5854546,39557.743243,T
sshd-core/src/main/java/org/apache/sshd/common/RuntimeSshException.java,2,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,124564.808511,F
sshd-core/src/main/java/org/apache/sshd/common/cipher/BaseCipher.java,2,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,70536.698795,F
sshd-core/src/main/java/org/apache/sshd/common/signature/AbstractSignature.java,2,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,79115.486486,F
sshd-core/src/main/java/org/apache/sshd/common/cipher/TripleDESCBC.java,2,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,127272.73913,F
sshd-core/src/main/java/org/apache/sshd/common/AbstractFactoryManager.java,2,136,35,3,0,1,22,10,7.3333330000000005,9,9,3.0,46,23,3.0,5854546,43048.13235299999,F
sshd-core/src/main/java/org/apache/sshd/common/mac/HMACMD596.java,2,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,121969.70833299999,F
sshd-core/src/test/java/org/apache/sshd/util/EchoShellFactory.java,2,94,12,1,0,1,7,7,7.0,2,2,2.0,23,23,2.0,5854546,62282.404254999994,F
sshd-core/src/main/java/org/apache/sshd/client/future/DefaultConnectFuture.java,2,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,75058.282051,F
sshd-core/src/main/java/org/apache/sshd/common/cipher/AES192CBC.java,2,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,127272.73913,F
sshd-core/src/test/java/org/apache/sshd/util/BogusPasswordAuthenticator.java,2,34,4,1,1,1,2,2,2.0,0,0,0.0,12,12,0.0,5854546,172192.52941199997,F
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelSession.java,2,92,34,3,0,1,32,29,10.666667,30,28,10.0,29,19,10.0,5854546,63636.369565,F
sshd-core/src/main/java/org/apache/sshd/client/channel/AbstractClientChannel.java,2,245,22,3,1,1,11,5,3.666667,0,4,0.0,27,19,0.0,5854546,23896.106122,F
sshd-core/src/main/java/org/apache/sshd/common/util/BufferUtils.java,2,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,84848.49275399999,F
sshd-core/src/main/java/org/apache/sshd/server/channel/ChannelSession.java,2,569,516,8,1,1,219,72,27.375,-78,46,-9.75,66,23,-9.75,5854546,10289.184534,F
sshd-core/src/main/java/org/apache/sshd/common/AbstractSessionIoHandler.java,2,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,95976.163934,F
sshd-core/src/main/java/org/apache/sshd/server/SessionFactory.java,2,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,124564.808511,F
sshd-core/src/main/java/org/apache/sshd/client/kex/DHG1.java,2,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,112587.423077,F
sshd-core/src/main/java/org/apache/sshd/server/ShellFactory.java,2,182,60,3,0,1,43,32,14.333332999999998,26,22,8.666667,13,8,8.666667,5854546,32167.835164999997,F
sshd-core/src/main/java/org/apache/sshd/common/future/CloseFuture.java,2,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,146363.65,F
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelPipedInputStream.java,2,117,7,1,0,1,7,7,7.0,7,7,7.0,4,4,7.0,5854546,50038.854701,T
sshd-core/src/main/java/org/apache/sshd/common/NamedFactory.java,2,123,8,1,0,1,1,1,1.0,-6,0,-6.0,23,23,-6.0,5854546,47597.934959,F
sshd-core/src/test/java/org/apache/sshd/server/keyprovider/SimpleGeneratorHostKeyProviderTest.java,2,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,71396.902439,F
sshd-core/src/main/java/org/apache/sshd/common/Mac.java,2,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,154067.0,T
sshd-core/src/main/java/org/apache/sshd/client/session/ClientSessionImpl.java,2,364,23,1,0,1,1,1,1.0,-21,0,-21.0,19,19,-21.0,5854546,16083.917582,F
