File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/java/org/apache/ivy/plugins/conflict/FixedConflictManager.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,649.039216,F
test/java/org/apache/ivy/plugins/conflict/LatestCompatibleConflictManagerTest.java,1,168,210,2,1,1,116,83,58.0,22,27,11.0,7,4,11.0,33101,197.029762,F
test/java/org/apache/ivy/plugins/matcher/AbstractPatternMatcherTest.java,1,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,344.802083,F
src/java/org/apache/ivy/tools/analyser/DependencyAnalyser.java,1,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1379.208333,F
src/java/org/apache/ivy/plugins/repository/ssh/SshRepository.java,1,457,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,72.431072,F
src/java/org/apache/ivy/ant/IvyAntVariableContainer.java,1,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,315.247619,F
src/java/org/apache/ivy/plugins/resolver/ChainResolver.java,1,330,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,100.306061,F
src/java/org/apache/ivy/plugins/matcher/Matcher.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,752.295455,F
src/java/org/apache/ivy/core/cache/CacheDownloadOptions.java,1,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,704.276596,F
src/java/org/apache/ivy/tools/analyser/JarJarDependencyAnalyser.java,1,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,344.802083,F
src/java/org/apache/ivy/plugins/conflict/RegexpConflictManager.java,1,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,275.841667,F
