File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,1,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,87.646552,T
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java,1,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,143.197183,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,1,61,22,1,1,1,13,13,13.0,4,4,4.0,11,11,4.0,10167,166.672131,T
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,1,258,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,39.40697700000001,F
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,1,29,7,2,2,1,7,5,3.5,7,5,3.5,46,34,3.5,10167,350.586207,F
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,1,65,9,2,2,1,9,5,4.5,9,5,4.5,46,34,4.5,10167,156.415385,F
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,1,56,6,1,1,1,3,3,3.0,0,0,0.0,34,34,0.0,10167,181.553571,T
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,211.8125,F
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,1,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,363.107143,F
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieRecoveryTest.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,221.02173900000003,F
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,1,114,12,1,1,1,6,6,6.0,0,0,0.0,9,9,0.0,10167,89.184211,T
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,1,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,86.161017,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1,1026,1232,20,11,3,485,105,24.25,-262,53,-13.1,162,25,-13.1,10167,9.909357,T
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,1,369,16,1,1,1,5,5,5.0,-6,0,-6.0,5,5,-6.0,10167,27.552846,T
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,1,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,175.293103,F
hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,1,183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,55.557377,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,1,728,108,4,3,2,90,72,22.5,72,62,18.0,47,25,18.0,10167,13.965659,T
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,247.97561,F
hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,1,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,97.759615,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,1,548,250,6,6,3,142,101,28.4,29,68,4.8333330000000005,26,7,4.8333330000000005,10167,18.55292,T
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,1,138,5,1,1,1,5,5,5.0,5,5,5.0,34,34,5.0,10167,73.673913,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,1,78,3,1,1,1,2,2,2.0,1,1,1.0,15,15,1.0,10167,130.346154,T
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,1,137,4,1,1,1,4,4,4.0,4,4,4.0,34,34,4.0,10167,74.211679,T
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,1,168,113,3,3,1,93,47,46.5,57,46,19.0,16,7,19.0,10167,60.51785699999999,T
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,267.552632,F
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,1,452,202,4,3,1,181,97,45.25,160,92,40.0,64,34,40.0,10167,22.493363,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,1,87,21,1,1,1,12,12,12.0,3,3,3.0,11,11,3.0,10167,116.862069,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,1,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,119.611765,F
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,1,81,4,1,1,1,4,4,4.0,4,4,4.0,34,34,4.0,10167,125.518519,F
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,1,75,5,1,1,1,5,5,5.0,5,5,5.0,12,12,5.0,10167,135.56,F
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,1,92,10,2,2,2,5,3,2.5,0,1,0.0,28,17,0.0,10167,110.51087,T
hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,1,99,6,1,1,1,5,5,5.0,4,4,4.0,5,5,4.0,10167,102.69697,T
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,1,159,1,1,0,1,1,1,1.0,1,1,1.0,16,16,1.0,10167,63.94339599999999,T
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,1,70,20,1,0,1,18,18,18.0,16,16,16.0,13,13,16.0,10167,145.242857,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,1,514,65,4,4,2,29,15,7.25,-7,6,-1.75,14,6,-1.75,10167,19.780156,T
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,1,111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,91.594595,F
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,158.859375,F
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,236.44186,F
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,1,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,137.39189199999998,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,1,234,64,3,2,2,43,33,14.333332999999998,22,19,7.333333,37,25,7.333333,10167,43.448718,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1,762,239,9,6,3,191,80,21.222222,143,65,15.888889,79,25,15.888889,10167,13.34252,T
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,161.380952,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,1,185,17,3,2,2,8,4,2.666667,-1,1,-0.333333,51,25,-0.333333,10167,54.956757,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,1,154,20,3,3,2,19,9,6.3333330000000005,18,8,6.0,35,15,6.0,10167,66.019481,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,1,105,12,2,2,2,10,10,10.0,7,9,3.5,22,15,3.5,10167,96.828571,F
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,1,104,4,1,1,1,4,4,4.0,4,4,4.0,12,12,4.0,10167,97.759615,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,1,98,2,1,0,1,1,1,1.0,0,0,0.0,25,25,0.0,10167,103.744898,F
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,207.489796,F
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,1,55,12,1,1,1,12,12,12.0,12,12,12.0,3,3,12.0,10167,184.854545,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,1,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,68.69594599999999,T
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,1,36,4,1,1,1,2,2,2.0,0,0,0.0,34,34,0.0,10167,282.416667,T
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,1,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,128.696203,F
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,1,160,30,2,2,1,21,11,10.5,12,10,6.0,43,34,6.0,10167,63.54375,T
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,133.77631599999998,T
hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,199.352941,F
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,1,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,110.51087,T
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,376.555556,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,1,551,651,8,4,2,73,37,10.428571,-516,21,-64.5,67,17,-64.5,10167,18.451906,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,1,196,95,6,5,3,26,16,4.3333330000000005,-43,2,-7.166667,80,25,-7.166667,10167,51.872449,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,1,204,5,1,0,1,5,5,5.0,5,5,5.0,25,25,5.0,10167,49.838235,F
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,1,63,1,1,0,1,1,1,1.0,1,1,1.0,25,25,1.0,10167,161.380952,T
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,1,315,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,32.27619,F
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,1,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,96.828571,F
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,1,112,12,1,0,1,12,12,12.0,12,12,12.0,13,13,12.0,10167,90.776786,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,1,216,62,3,2,2,61,30,20.333333,60,30,20.0,11,6,20.0,10167,47.069444,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,1,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,125.518519,F
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,211.8125,F
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,1,162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,62.759259,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,1,92,68,2,1,2,63,58,31.5,58,53,29.0,42,25,29.0,10167,110.51087,T
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,1,260,6,1,1,1,3,3,3.0,0,0,0.0,11,11,0.0,10167,39.103846,T
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,1,268,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,37.936567,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,1,165,6,2,2,2,5,4,2.5,4,4,2.0,29,15,2.0,10167,61.618182,T
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,1,427,68,2,1,1,61,49,30.5,54,42,27.0,47,34,27.0,10167,23.810304,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,1,157,59,2,1,1,26,25,13.0,-7,0,-3.5,30,25,-3.5,10167,64.757962,T
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,1,123,8,1,1,1,7,7,7.0,6,6,6.0,5,5,6.0,10167,82.658537,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,1,533,20,4,0,1,8,4,2.0,-4,0,-1.0,45,25,-1.0,10167,19.075047,F
hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,1,170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,59.805882,F
hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,188.277778,T
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,1,64,8,1,0,1,8,8,8.0,8,8,8.0,16,16,8.0,10167,158.859375,F
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,1,130,6,1,1,1,4,4,4.0,2,2,2.0,9,9,2.0,10167,78.20769200000002,F
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,1,1040,135,2,2,1,131,126,65.5,127,126,63.5,21,15,63.5,10167,9.775962,T
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,1,32,2,1,1,1,1,1,1.0,0,0,0.0,34,34,0.0,10167,317.71875,T
hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,158.859375,F
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,1,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,137.39189199999998,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,1,132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,77.022727,F
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,1,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,74.211679,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,1,67,35,1,0,1,26,26,26.0,17,17,17.0,3,3,17.0,10167,151.74626899999996,T
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,1,219,70,3,2,2,55,44,18.333333,40,39,13.333332999999998,19,11,13.333332999999998,10167,46.424658,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,1,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,68.69594599999999,F
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,1,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,130.346154,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,1,174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,58.431034,F
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,1,43,2,1,1,1,1,1,1.0,0,0,0.0,34,34,0.0,10167,236.44186,T
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,133.77631599999998,F
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,1,244,467,2,0,2,296,285,148.0,125,123,62.5,8,6,62.5,10167,41.668033,F
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,1,231,13,1,1,1,12,12,12.0,11,11,11.0,5,5,11.0,10167,44.012987,T
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,350.586207,F
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,274.783784,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,1,50,13,1,0,1,9,9,9.0,5,5,5.0,3,3,5.0,10167,203.34,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,1,180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,56.483333,F
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,103.744898,F
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,225.933333,T
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,1,93,172,1,1,1,172,172,172.0,172,172,172.0,5,5,172.0,10167,109.322581,T
hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,1,230,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,44.204348,T
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java,1,227,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,44.788546,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,103.744898,F
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,1,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,105.90625,T
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,1,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,169.45,F
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,1,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,137.39189199999998,F
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,1,260,3,1,1,1,2,2,2.0,1,1,1.0,34,34,1.0,10167,39.103846,T
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,1,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,121.03571399999998,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,1,157,8,2,1,2,7,4,3.5,6,4,3.0,40,25,3.0,10167,64.757962,T
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieReadWriteTest.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,221.02173900000003,F
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,247.97561,F
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,1,197,4,1,1,1,4,4,4.0,4,4,4.0,12,12,4.0,10167,51.609137,F
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,1,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,191.830189,F
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,260.692308,F
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,1,91,3,1,0,1,3,3,3.0,3,3,3.0,13,13,3.0,10167,111.725275,F
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,1,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,143.197183,F
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,1,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,462.136364,F
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,1,62,1,1,1,1,1,1,1.0,1,1,1.0,34,34,1.0,10167,163.983871,T
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,103.744898,F
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,1,737,203,3,2,1,186,144,62.0,169,131,56.333333,23,13,56.333333,10167,13.795115,T
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,1,129,1,1,1,1,1,1,1.0,1,1,1.0,34,34,1.0,10167,78.813953,T
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,1,566,14,2,1,1,11,8,5.5,8,5,4.0,50,34,4.0,10167,17.962898000000006,T
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,1,385,107,3,2,1,79,53,26.333333000000003,51,53,17.0,62,34,17.0,10167,26.407792,T
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,1,134,42,3,3,1,31,25,10.333333,20,16,6.666667,53,34,6.666667,10167,75.873134,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,1,204,207,4,3,1,129,80,32.25,51,20,12.75,22,11,12.75,10167,49.838235,T
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,1,393,164,9,7,2,139,59,15.444444,114,59,12.666667,98,25,12.666667,10167,25.870229,T
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,1,206,4,1,1,1,3,3,3.0,2,2,2.0,1,1,2.0,10167,49.354369,T
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,1,289,14,2,2,1,12,8,6.0,10,8,5.0,6,5,5.0,10167,35.179931,T
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,1,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10167,97.759615,F
