File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/main/java/org/apache/hadoop/chukwa/datacollection/agent/MemLimitQueue.java,1,114,26,1,0,1,23,23,23.0,20,20,20.0,5,5,20.0,15896,139.438596,F
src/main/java/org/apache/hadoop/chukwa/datacollection/test/ConsoleOutConnector.java,1,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,F
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/FileAdaptor.java,1,321,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,49.520249,F
src/main/java/org/apache/hadoop/chukwa/database/Aggregator.java,1,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,106.684564,F
src/main/java/org/apache/hadoop/chukwa/rest/bean/CategoryBean.java,1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,240.848485,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HBaseRegionServerProcessor.java,1,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,187.011765,F
src/main/java/org/apache/hadoop/chukwa/extraction/engine/ChukwaRecordJT.java,1,380,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,41.831579,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestAddAdaptor.java,1,139,43,1,0,1,24,24,24.0,5,5,5.0,10,10,5.0,15896,114.359712,F
src/main/java/org/apache/hadoop/chukwa/extraction/engine/Token.java,1,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,662.333333,F
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/SocketTeeWriter.java,1,297,6,1,0,1,2,2,2.0,-2,0,-2.0,26,26,-2.0,15896,53.521886,F
src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/ErStreamHandler.java,1,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,260.590164,F
src/main/java/org/apache/hadoop/chukwa/util/ConstRateValidator.java,1,311,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,51.112540,F
src/main/java/org/apache/hadoop/chukwa/tools/backfilling/BackfillingLoader.java,1,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,145.834862,F
src/main/java/org/apache/hadoop/chukwa/rest/resource/ViewContextResolver.java,1,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,217.753425,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorPreserveLines.java,1,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,105.271523,F
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/CharFileTailingAdaptorUTF8.java,1,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,214.810811,F
src/main/java/org/apache/hadoop/chukwa/datacollection/agent/AdaptorManager.java,1,99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,160.565657,F
src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/TorqueTimerTask.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,311.686275,F
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/AdaptorException.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,378.476190,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,1,215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,73.934884,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HBaseMasterProcessor.java,1,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,149.962264,F
src/main/java/org/apache/hadoop/chukwa/inputtools/jplugin/ChukwaMetrics.java,1,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,611.384615,F
src/main/java/org/apache/hadoop/chukwa/extraction/engine/datasource/record/RecordDS.java,1,135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,117.748148,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/PbsInvalidEntry.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,361.272727,F
src/main/java/org/apache/hadoop/chukwa/extraction/engine/Record.java,1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,324.408163,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMX/TestJMXAdaptor.java,1,192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,82.791667,F
src/main/java/org/apache/hadoop/chukwa/util/DumpArchive.java,1,134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,118.626866,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestBufferingWrappers.java,1,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,141.928571,F
src/main/java/org/apache/hadoop/chukwa/util/Filter.java,1,158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,100.607595,F
src/main/java/org/apache/hadoop/chukwa/dataloader/DataLoaderFactory.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Df.java,1,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,134.711864,F
src/test/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestPsOutput.java,1,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,299.924528,F
src/main/java/org/apache/hadoop/chukwa/extraction/engine/datasource/DataSource.java,1,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,481.696970,F
src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestAgent.java,1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,162.204082,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DatanodeProcessor.java,1,160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,99.350000,F
src/test/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestJsonProcessors.java,1,235,109,1,0,1,107,107,107.0,105,105,105.0,3,3,105.0,15896,67.642553,F
src/main/java/org/apache/hadoop/chukwa/datacollection/sender/RetryListOfCollectors.java,1,171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,92.959064,F
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/RegExDirTailingAdaptor.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,418.315789,F
src/main/java/org/apache/hadoop/chukwa/hicc/rest/MetricsController.java,1,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,76.057416,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HadoopLogProcessor.java,1,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,174.681319,F
contrib/chukwa-pig/test/src/java/org/apache/hadoop/chukwa/TestArchiveReader.java,1,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,96.926829,F
src/main/java/org/apache/hadoop/chukwa/inputtools/jplugin/JPluginAgent.java,1,130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,122.276923,F
src/main/java/org/apache/hadoop/chukwa/util/DumpRecord.java,1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,230.376812,F
src/main/java/org/apache/hadoop/chukwa/util/XssFilter.java,1,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,172.782609,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/reducer/ClientTrace.java,1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,198.700000,F
src/main/java/org/apache/hadoop/chukwa/rest/resource/UserResource.java,1,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,184.837209,F
src/main/java/org/apache/hadoop/chukwa/extraction/engine/SearchService.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,588.740741,F
src/main/java/org/apache/hadoop/chukwa/datacollection/controller/ClientFinalizer.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,369.674419,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DFInvalidRecord.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,361.272727,F
contrib/chukwa-pig/test/src/java/org/apache/hadoop/chukwa/util/GenerateTestFile.java,1,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,49.213622,F
src/main/java/org/apache/hadoop/chukwa/hicc/Workspace.java,1,376,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,42.276596,F
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineableWriter.java,1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,407.589744,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ChunkProcessor.java,1,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,481.696970,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Iostat.java,1,146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,108.876712,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMX/QueueSample.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,345.565217,F
contrib/chukwa-pig/src/java/org/apache/hadoop/chukwa/pig/ChukwaStorer.java,1,188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,84.553191,F
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/NullWriter.java,1,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,256.387097,F
src/main/java/org/apache/hadoop/chukwa/inputtools/plugin/nodeactivity/NodeActivityPlugin.java,1,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,155.843137,F
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptorPreserveLines.java,1,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,260.590164,F
