File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/exception/AlreadyExistsFunctionException.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6575.703704,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/NodeType.java,1,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3009.220339,F
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/planner/TestLogicalOptimizer.java,1,247,8,1,0,1,4,4,4.0,0,0,0.0,116,116,0.0,177544,718.8016190000001,T
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/CatalogUtil.java,1,201,60,1,0,1,9,9,9.0,-42,0,-42.0,116,116,-42.0,177544,883.303483,T
tajo-common/src/test/java/org/apache/tajo/datum/TestBoolDatum.java,1,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2191.9012350000003,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/NLLeftOuterJoinExec.java,1,129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1376.310078,T
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/statistics/Stat.java,1,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1659.28972,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/dataserver/HttpUtil.java,1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2573.101449,F
tajo-catalog/tajo-catalog-common/src/test/java/org/apache/tajo/catalog/TestTableMeta.java,1,166,78,1,0,1,8,8,8.0,-62,0,-62.0,116,116,-62.0,177544,1069.542169,F
tajo-catalog/tajo-catalog-common/src/test/java/org/apache/tajo/catalog/TestColumn.java,1,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1585.214286,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/RelationNode.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/join/JoinGraph.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2774.125,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/TajoMaster.java,1,609,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,291.533662,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/benchmark/BenchmarkSet.java,1,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1479.533333,F
