File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
giraph-core/src/main/java/org/apache/giraph/io/iterables/VertexReaderWrapper.java,2,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,191.340909,F
giraph-core/src/main/java/org/apache/giraph/graph/ComputeCallable.java,2,265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,63.539623,F
giraph-core/src/main/java/com/yammer/metrics/core/NoOpExecutorService.java,2,132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,127.560606,F
giraph-examples/src/main/java/org/apache/giraph/examples/Algorithm.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,F
giraph-core/src/main/java/org/apache/giraph/master/DefaultMasterCompute.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,336.76,F
giraph-core/src/main/java/org/apache/giraph/master/MasterObserver.java,2,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,F
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/SaslClientHandler.java,2,168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,100.22619,F
giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java,2,1515,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,11.114191,T
giraph-core/src/main/java/org/apache/giraph/yarn/YarnUtils.java,2,241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,69.86721999999999,F
giraph-core/src/main/java/org/apache/giraph/edge/MutableEdge.java,2,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359,F
giraph-core/src/main/java/org/apache/giraph/partition/Partition.java,2,134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,125.656716,F
giraph-core/src/main/java/org/apache/giraph/utils/WritableUtils.java,2,539,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,31.239332,T
giraph-core/src/main/java/org/apache/giraph/utils/ExtendedByteArrayDataInput.java,2,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,126.601504,F
