File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
lang/java/src/java/org/apache/avro/mapred/AvroInputFormat.java,1,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,32.285714,F
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,1,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,18.833333,F
lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,1,205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,8.819512,F
lang/java/src/test/java/org/apache/avro/mapred/TestWordCountSpecific.java,1,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,16.897195999999997,F
lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,1,126,7,1,0,1,4,4,4.0,1,1,1.0,20,20,1.0,1808,14.349206,F
lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,1,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,23.179486999999998,F
lang/java/src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,33.481481,F
lang/java/src/java/org/apache/avro/specific/SpecificData.java,1,216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,8.37037,F
lang/java/src/java/org/apache/avro/mapred/AvroWrapper.java,1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,33.481481,F
lang/java/src/java/org/apache/avro/reflect/Nullable.java,1,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,54.787879000000004,F
lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,22.6,F
lang/java/src/test/java/org/apache/avro/TestProtocolSpecific.java,1,181,22,1,0,1,18,18,18.0,14,14,14.0,20,20,14.0,1808,9.98895,F
lang/java/src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,1,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,21.270588,F
lang/java/src/java/org/apache/avro/specific/SchemaTask.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,62.344828,F
lang/java/src/java/org/apache/avro/generic/GenericFixed.java,1,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,75.333333,F
lang/java/src/java/org/apache/avro/Schema.java,1,1087,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,1.6632930000000001,F
lang/java/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,1,45,3,1,0,1,2,2,2.0,1,1,1.0,20,20,1.0,1808,40.177778,F
lang/java/src/test/java/org/apache/avro/tool/TestMain.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,51.657143,F
lang/java/src/java/org/apache/avro/ipc/AvroRemoteException.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,44.097561,F
lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,1,87,15,1,0,1,15,15,15.0,15,15,15.0,3,3,15.0,1808,20.781609,F
lang/java/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,51.657143,F
lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,1,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,17.553398,F
lang/java/src/java/org/apache/avro/specific/ProtocolTask.java,1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,22.6,F
lang/java/src/java/org/apache/avro/mapred/FsInput.java,1,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,30.133333,F
lang/java/src/test/java/org/apache/avro/TestProtocolDatagram.java,1,42,3,1,0,1,2,2,2.0,1,1,1.0,20,20,1.0,1808,43.047619,F
lang/java/src/java/org/apache/avro/generic/IndexedRecord.java,1,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,69.538462,F
lang/java/src/java/org/apache/avro/mapred/AvroOutputFormat.java,1,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,20.781609,F
lang/java/src/test/java/org/apache/avro/specific/TestSpecificData.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,44.097561,F
lang/java/src/java/org/apache/avro/reflect/Union.java,1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,46.358973999999996,F
lang/java/src/java/org/apache/avro/generic/GenericArray.java,1,40,3,1,0,1,3,3,3.0,3,3,3.0,3,3,3.0,1808,45.2,F
lang/java/src/java/org/apache/avro/io/DecoderFactory.java,1,232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.7931029999999994,F
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,1,423,10,1,0,1,7,7,7.0,4,4,4.0,20,20,4.0,1808,4.274232,F
lang/java/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,27.393939000000003,T
lang/java/src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java,1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,22.6,F
lang/java/src/java/org/apache/avro/ipc/LocalTransceiver.java,1,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,34.769231,F
lang/java/src/test/java/org/apache/avro/io/Perf.java,1,574,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,3.149826,F
lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,1,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,20.314607000000002,F
lang/java/src/java/org/apache/avro/file/SeekableInput.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,48.864865,F
lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,1,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,69.538462,F
lang/java/src/java/org/apache/avro/generic/GenericRecord.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,66.962963,F
lang/java/src/java/org/apache/avro/mapred/AvroReducer.java,1,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,25.111110999999998,F
lang/java/src/test/java/org/apache/avro/TestBulkData.java,1,115,7,1,0,1,4,4,4.0,1,1,1.0,20,20,1.0,1808,15.721739000000001,F
lang/java/src/java/org/apache/avro/file/DataFileConstants.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,47.578947,F
lang/java/src/java/org/apache/avro/util/Utf8.java,1,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,19.234043,F
lang/java/src/java/org/apache/avro/ipc/Responder.java,1,207,35,1,0,1,28,28,28.0,21,21,21.0,20,20,21.0,1808,8.7343,F
lang/java/src/java/org/apache/avro/specific/FixedSize.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,48.864865,F
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,1,248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.290323,F
lang/java/src/java/org/apache/avro/ipc/stats/Histogram.java,1,205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,8.819512,F
lang/java/src/java/org/apache/avro/mapred/AvroJob.java,1,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,17.384615,F
lang/java/src/java/org/apache/avro/tool/Util.java,1,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,25.464789,F
lang/java/src/test/java/org/apache/avro/mapred/WordCountUtil.java,1,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,18.639175,F
lang/java/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,1,241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.502075,F
lang/java/src/java/org/apache/avro/io/BlockingBinaryEncoder.java,1,621,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,2.911433,F
lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,1,125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,14.464,F
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,1,232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.7931029999999994,F
lang/java/src/java/org/apache/avro/generic/GenericContainer.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,66.962963,F
lang/java/src/java/org/apache/avro/ipc/HttpServer.java,1,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,30.644068,F
lang/java/src/java/org/apache/avro/tool/Main.java,1,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,18.639175,F
lang/java/src/test/java/org/apache/avro/mapred/TestWordCountGeneric.java,1,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,16.897195999999997,F
lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,23.789474,F
lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,1,113,19,1,0,1,6,6,6.0,-7,0,-7.0,20,20,-7.0,1808,16.0,F
