File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/MRRSleepJob.java,1,851,16,3,2,2,13,11,4.3333330000000005,10,10,3.333333,25,13,3.333333,67283,79.063455,T
tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/OneToOneEdgeManager.java,1,70,46,3,1,2,26,18,8.666667,6,6,2.0,52,22,2.0,67283,961.185714,T
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/InputAttemptIdentifier.java,1,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,708.242105,F
tez-api/src/main/java/org/apache/tez/dag/api/DagTypeConverters.java,1,477,171,5,1,3,168,100,33.6,165,100,33.0,61,22,33.0,67283,141.054507,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/MRJobConfig.java,1,655,44,4,2,2,10,4,3.333333,-58,4,-14.5,33,16,-14.5,67283,102.722137,F
tez-api/src/main/java/org/apache/tez/dag/api/TezConfiguration.java,1,294,177,12,4,3,127,28,12.7,33,26,2.75,150,48,2.75,67283,228.853741,T
tez-runtime-library/src/test/java/org/apache/tez/runtime/library/output/TestOnFileUnorderedKVOutput.java,1,154,17,3,1,2,10,5,3.333333,3,3,1.0,74,33,1.0,67283,436.902597,T
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/DAGEventSchedulerUpdate.java,1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1401.729167,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/DAG.java,1,83,10,2,1,1,7,7,7.0,3,5,1.5,26,17,1.5,67283,810.638554,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TezRootInputInitializerContextImpl.java,1,72,25,1,0,1,24,24,24.0,23,23,23.0,13,13,23.0,67283,934.486111,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/TezAMRMClientAsync.java,1,152,11,2,0,1,11,6,5.5,11,6,5.5,23,13,5.5,67283,442.651316,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/Constants.java,1,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1103.0,F
tez-mapreduce/src/main/java/org/apache/hadoop/mapreduce/split/TezGroupedSplitsInputFormat.java,1,569,369,3,2,1,24,14,8.0,-321,11,-107.0,19,13,-107.0,67283,118.247803,T
tez-api/src/main/java/org/apache/tez/runtime/api/TezRootInputInitializerContext.java,1,34,42,1,0,1,42,42,42.0,42,42,42.0,13,13,42.0,67283,1978.911765,F
tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/terasort/Unsigned16.java,1,297,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,226.542088,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/InputHost.java,1,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,666.168317,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/TezIndexRecord.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1495.177778,F
tez-api/src/main/java/org/apache/tez/dag/api/client/Progress.java,1,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1004.223881,F
tez-dag/src/main/java/org/apache/tez/dag/history/events/AvroUtils.java,1,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1269.490566,F
tez-api/src/main/java/org/apache/tez/runtime/api/TezOutputContext.java,1,33,7,1,1,1,7,7,7.0,7,7,7.0,16,16,7.0,67283,2038.878788,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/shuffle/impl/MergeThread.java,1,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,622.9907410000002,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerEvent.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1922.371429,F
tez-api/src/main/java/org/apache/tez/common/counters/FileSystemCounter.java,1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,2242.766667000001,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/TaskAttemptEvent.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1495.177778,F
tez-mapreduce-examples/src/main/java/org/apache/tez/processor/FilterByWordInputProcessor.java,1,128,7,1,1,1,7,7,7.0,7,7,7.0,26,26,7.0,67283,525.6484379999998,F
tez-common/src/main/java/org/apache/tez/common/IDUtils.java,1,92,14,1,0,1,7,7,7.0,0,0,0.0,33,33,0.0,67283,731.336957,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/VertexEventRootInputFailed.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1641.04878,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/AMSchedulerEvent.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,2320.103448,F
tez-api/src/main/java/org/apache/tez/client/AMConfiguration.java,1,100,11,1,0,1,11,11,11.0,11,11,11.0,5,5,11.0,67283,672.83,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,1,519,80,7,1,2,57,21,8.142857000000001,34,19,4.857143,95,22,4.857143,67283,129.639692,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/broadcast/input/BroadcastShuffleInputEventHandler.java,1,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,445.582781,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/DAGImpl.java,1,1243,551,8,2,3,444,212,55.5,337,169,42.125,146,48,42.125,67283,54.129525,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerEventCompleted.java,1,36,11,1,1,1,11,11,11.0,11,11,11.0,11,11,11.0,67283,1868.972222,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/MRTaskStatus.java,1,300,4,1,0,1,2,2,2.0,0,0,0.0,33,33,0.0,67283,224.276667,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/AMSchedulerEventContainerCompleted.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1818.459459,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/combine/MRCombiner.java,1,242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,278.028926,F
tez-api/src/main/java/org/apache/tez/runtime/api/LogicalOutput.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1922.371429,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/input/ShuffledMergedInput.java,1,215,77,6,2,1,52,27,8.666667,27,26,4.5,90,26,4.5,67283,312.944186,F
tez-common/src/main/java/org/apache/tez/dag/records/TezVertexID.java,1,129,63,3,1,2,52,31,17.333333,41,25,13.666667000000002,113,48,13.666667000000002,67283,521.573643,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/common/Utils.java,1,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1035.123077,F
tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/RandomWriter.java,1,298,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,225.781879,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/mapred/JobContextImpl.java,1,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1035.123077,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerEventTASucceeded.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1868.972222,F
tez-runtime-library/src/main/java/org/apache/hadoop/io/BufferUtils.java,1,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,830.654321,F
tez-api/src/main/java/org/apache/tez/common/counters/TaskCounter.java,1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1019.439394,F
tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncher.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,2491.962963,F
tez-runtime-internals/src/main/java/org/apache/tez/runtime/api/impl/InputSpec.java,1,79,5,1,0,1,3,3,3.0,1,1,1.0,33,33,1.0,67283,851.683544,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/client/YarnTezClientProtocolProvider.java,1,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1345.66,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/VertexEventTaskAttemptCompleted.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1529.159091,F
tez-runtime-internals/src/main/java/org/apache/tez/common/ContainerContext.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1051.296875,F
tez-dag/src/main/java/org/apache/tez/dag/app/TaskHeartbeatHandler.java,1,65,6,1,1,1,3,3,3.0,0,0,0.0,9,9,0.0,67283,1035.123077,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/FetchedInput.java,1,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,448.553333,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/DiagnosableEvent.java,1,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,2803.458333,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/RootInputVertexManager.java,1,130,176,6,1,3,72,41,12.0,-32,16,-5.3333330000000005,129,48,-5.3333330000000005,67283,517.561538,T
