File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tests/filesystem/src/test/java/org/apache/manifoldcf/filesystem_tests/BaseDerby.java,1,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2402.192308,F
framework/agents/src/main/java/org/apache/manifoldcf/agents/AgentStop.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1982.761905,F
framework/script-engine/src/test/java/org/apache/manifoldcf/scriptengine/tests/CommandTest.java,1,124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1007.370968,F
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/OpenSearchServerSchema.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3287.2105260000008,F
connectors/jcifs/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharedrive/SharedDriveHelpers.java,1,208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,600.5480769999998,F
framework/core/src/main/java/org/apache/manifoldcf/core/i18n/MCFVelocityResourceLoader.java,1,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2081.9,F
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/Command.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,F
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITPostgresql.java,1,220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,567.7909089999998,T
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IThreadContext.java,1,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2657.744681,F
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/LoginCookies.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3568.971429,F
connectors/filenet/server/src/main/java/org/apache/manifoldcf/crawler/server/filenet/Filenet.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1982.761905,F
connectors/wiki/connector/src/test/java/org/apache/manifoldcf/crawler/connectors/wiki/tests/SanityPostgresqlTest.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocCleanupResetManager.java,1,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,F
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/Messages.java,1,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,F
connectors/documentum/implementation/src/main/java/org/apache/manifoldcf/crawler/common/DCTM/DocumentumImpl.java,1,446,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,280.076233,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocumentCleanupStufferThread.java,1,218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,573.0,F
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnection.java,1,1306,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,95.646248,T
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseUIPostgresql.java,1,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2271.163636,F
tests/nullauthority/src/test/java/org/apache/manifoldcf/nullauthority_tests/BaseUIDerby.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2904.976744,F
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/OutputSpecification.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1951.78125,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/BaseCrawlerInitializationCommand.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,F
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/VariableConnectionName.java,1,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1156.611111,F
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/WaitCommand.java,1,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,F
